s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.20532925012973932,0.29202772165467694,0.2921768731630165,0.2899695402793485,0.2872455661196982,0.2868789402549868,0.28550255890009696,0.2838414072273453,0.2791747406165791,0.2803169070278233,0.27958562126937614,0.2780437488893434,0.2763207964410483,0.2752001107275952,0.2712255495200753,0.2728157411049292,0.27126646468641125,0.27082835381588205,0.2665409075652889,0.26796305722728714,0.2670562965760219,0.26220022591781456
0.2019751509758393,0.29199104314926705,0.2921744072357925,0.2899939511328266,0.2871993810076395,0.2868953836266495,0.28554769856908113,0.2839146340708565,0.2792653423679069,0.2804442282280671,0.27970956115367646,0.27821506932614753,0.27650785265828776,0.2754314639836317,0.27153530159722383,0.27312223040017525,0.27161510785691734,0.2711869388465509,0.2669692820422803,0.2683758496882113,0.2675014868428166,0.2626760730478646
0.1986210519788544,0.2919535276633958,0.2921691307265917,0.2900165464841496,0.2871630238392107,0.28691247426314936,0.2855981737857794,0.2839928071029314,0.2793621906990337,0.2805798519256046,0.27984367917750486,0.2783966648242923,0.27670628088487614,0.2756755578639465,0.27185651833281366,0.2734411403043847,0.27197855465678367,0.27156107636175514,0.2674142000505162,0.26880478007886877,0.2679643992887866,0.26316883248578976
0.195266952864699,0.29191621787609034,0.2921620214003562,0.29003812284129193,0.28713813669232735,0.28693148372842714,0.285654269867193,0.284076457085839,0.2794657494776851,0.2807248922435267,0.2799889049476149,0.2785895978140189,0.2769184170626831,0.27593301895990224,0.27219075660903613,0.273773593200814,0.27235770571006224,0.27195174227321744,0.2678769591100706,0.2692509934024226,0.268446116840684,0.26367958718994167
0.19191285336592495,0.29188025114908156,0.2921545436504587,0.2900599744218437,0.2871259492987282,0.28695422971220674,0.2857171017225234,0.28416716334900033,0.27957796516635725,0.28088029515228957,0.2801475896364091,0.2787964633762256,0.27714496739305505,0.27620784048996266,0.27253985279621434,0.2741236701236739,0.27275600652187176,0.2723626142607119,0.2683616574979306,0.26971863406043467,0.26895086100084414,0.264212762305211
0.18855875347854,0.29184710898488997,0.29214854891555747,0.2900837892264918,0.28712756478876694,0.2869826620502258,0.28578775742467766,0.2842661365763823,0.27970019094032983,0.2810468202599297,0.28032092925761326,0.27901829188018734,0.27738829105547264,0.2765006219025705,0.27290777847469416,0.2744916897523781,0.2731739764916372,0.27279414260073603,0.2688687787872531,0.2702078500972212,0.2694786837642146,0.2647681579014306
0.18520465336692588,0.2918175512339046,0.29214592126342565,0.2901112376970848,0.2871432226701665,0.28701858848640155,0.2858675211649396,0.28437496098655246,0.2798341695803035,0.28122612209018294,0.28051105106954266,0.2792574710552685,0.27765079899211104,0.27681417911181677,0.2732961395502762,0.274881377320048,0.27361468783593534,0.27324955669514656,0.26940172556540665,0.2707232574064404,0.27003304187760657,0.26535110921595145
0.18185055261586514,0.29179307468567844,0.2921484538277339,0.290144116268302,0.28717419538812483,0.28706500580987926,0.2859586770588401,0.2844961519144892,0.2799825103742129,0.28142081519276624,0.28072080219284573,0.27951706207519034,0.27793578565416116,0.27715186099598693,0.27370880937115527,0.2752962307242053,0.27408146923889165,0.27373224130824714,0.2699638922941743,0.27126644817086165,0.27061723078869493,0.2659619965544762
0.17849645238022535,0.29177467558641057,0.2921579815824089,0.2901843624524689,0.2872206215207745,0.2871234256518115,0.2860627717614625,0.28463110370313877,0.28014657003545357,0.28163218596473255,0.2809513574658767,0.2797983015952155,0.27824437647921374,0.27751470658967187,0.274146721386269,0.2757371406975861,0.27457475154336763,0.27424244023057454,0.2705552498722366,0.2718383195559928,0.2712307427602944,0.2666018237422623
0.17514235089377472,0.29176359078797853,0.29217609293398294,0.290233802805273,0.28728332258066175,0.2871970734334223,0.286182605856529,0.2847832698521613,0.2803300536466386,0.2818644008719692,0.2812070892790178,0.2801061054402484,0.27858187011392804,0.2779081732930094,0.2746158101507906,0.2762101727137866,0.27510060996445146,0.274786434564465,0.2711821273843501,0.2724452887529024,0.2718802191020464,0.2672773570855563
0.17178824948295934,0.29176119711234566,0.29220538859750195,0.2902948618050238,0.2873631393730017,0.28728802554776817,0.28632052851974343,0.2849550556372985,0.2805352203987081,0.2821198006070555,0.2814903004196459,0.28044276713678157,0.2789502161756255,0.27833447830315755,0.2751179755236642,0.2767172699465231,0.2756606066010274,0.27536560589198333,0.2718455289572337,0.2730883139821964,0.2725663152662362,0.2679892426025118
0.16843414769578458,0.29176935958566125,0.29224832709677373,0.29037029582925,0.28746199933909544,0.28739990385670966,0.28647962575012065,0.28514994798754156,0.2807656774571797,0.2824023570127333,0.2818046675805478,0.28081211207419815,0.2793535134960383,0.2787974024682161,0.2756573794927307,0.2772620349338298,0.27625798929568124,0.2759830426267363,0.2725481890937821,0.27377007977131174,0.2732914668382961,0.26873989313970115
0.165080045936196,0.29178975381031436,0.29230734915556794,0.2904628332944508,0.28758154475091413,0.28753586498703027,0.28666353000132455,0.2853717652158258,0.28102522957616066,0.2827163533205069,0.2821545002029041,0.2812188244928888,0.27979650943534096,0.2793013165589531,0.27623801035598006,0.27784876944604325,0.2768970392441933,0.2766429589753684,0.27329401833234024,0.27449454851811333,0.27405950601807477,0.2695332436464013
0.1617259432303141,0.291824796159923,0.2923854170592903,0.29057576148241787,0.2877243832508915,0.2876997344910753,0.28687625705192576,0.2856248372965552,0.28131848382696223,0.28306667506056704,0.28254440612719883,0.2816676633245204,0.28028405006287854,0.2798507089556949,0.2768641892534887,0.2784816977445838,0.2775816426673851,0.27734909087452214,0.2740863630747417,0.2752650972157791,0.274873567017595,0.2703724150952185
0.1583718405474859,0.29187742337508327,0.29248586408741545,0.2907127900635509,0.2878937663720604,0.2878956970604552,0.2871222626078053,0.28591398266780277,0.2816504219329486,0.2834585347003142,0.282979315754358,0.2821633864314762,0.2808205527791244,0.2804498978625079,0.27753972208142164,0.27916495062768054,0.2783154100421028,0.27810483517921897,0.27492818131821695,0.2760843546046578,0.27573627415398266,0.2712600949741604
0.15501773763665033,0.29195107237858225,0.2926124189887544,0.29087814230925657,0.28809371766017433,0.28812839065481055,0.2874065697736399,0.2862446032711725,0.2820265915323115,0.2838976340702706,0.2834645779396042,0.28271124877364856,0.281411052440289,0.281103539276384,0.27826917850803,0.2799026989004577,0.2791021566547854,0.2789137803360437,0.27582262502297417,0.276955830343086,0.2766504264236967,0.2721986074903274
0.15166363420590626,0.29204998630406104,0.2927696439571115,0.2910769192078173,0.2883293368624921,0.28840341971405653,0.2877352859200574,0.28662303804813843,0.28245355642089626,0.2843906552543097,0.2840063885304396,0.2833172011502552,0.2820611920404237,0.28181692295050326,0.27905747214503784,0.28069952979847745,0.2799463378093008,0.2797801500678684,0.2767735005638561,0.2778828984631926,0.2776194503684204,0.2731917796446893
0.14830953040965625,0.2921794843072215,0.2929629570347596,0.2913149158880392,0.2886066612469667,0.28872707568656714,0.2881149079804648,0.2870558766527103,0.28293804507050857,0.2849440014366085,0.28461050575558666,0.28398652541877895,0.28277578908519313,0.2825942346923092,0.2799084038088633,0.2815588602008991,0.2808509298055414,0.28070654209323653,0.27778290372976977,0.2788676699430545,0.27864480594136115,0.27424099103625693
0.1449554261751239,0.292344785366186,0.2931975322999211,0.2915978808277413,0.28893203848742927,0.28910565367444524,0.2885520634359671,0.2875498882550836,0.28348686289618674,0.2855642151730302,0.2852828349873768,0.28472467758499165,0.28355990721584795,0.28344006436936614,0.2808262101664166,0.28248466078086776,0.2818196489485123,0.2816964163395403,0.27885391585534136,0.2799129450934815,0.2797291717764731,0.2753490785750716
0.1416013215629976,0.292554600910558,0.2934821895903146,0.2919353863411443,0.28931571871299877,0.28954928783220385,0.2890572357741342,0.28811543138824974,0.28411053019592114,0.28626145133691366,0.28603282635929583,0.28554068281255596,0.284422210454817,0.28436263369411985,0.2818188633172834,0.2834846483371989,0.28285999981151194,0.2827570508531389,0.27999354719120234,0.28102563629943494,0.2808792268978003,0.2765224273896896
0.138247216660829,0.2928149607917181,0.29382273513173124,0.2923333020382158,0.2897638506985593,0.2900633932052398,0.28963546367601184,0.28875669854118635,0.2848127794287955,0.28703833588661715,0.286861829116388,0.2864348870667983,0.2853621417948012,0.28536045903059937,0.2828841359054106,0.28455590581935564,0.283968430441519,0.2838842299895739,0.2811969476403023,0.2822004012652094,0.2820890290154039,0.27775471122064704
0.13489311154781516,0.2931367456281879,0.29422999306318626,0.2928030511554715,0.290288789508561,0.2906598459884665,0.2902986639062822,0.2894852348133327,0.2856051816431149,0.2879058911090234,0.28778020980256236,0.2874173007123576,0.2863894116511309,0.2864429484594787,0.284031354908562,0.28570754682643823,0.28515401781871696,0.28508688745742394,0.2824729763807787,0.28344606526249255,0.2833672918365987,0.2790547265072744
0.13153900620683476,0.29353164000249626,0.2947154281990331,0.2933563263768841,0.29090256367051887,0.29134968577191006,0.29105744912252723,0.2903106279819686,0.2864970007157953,0.28887238197003745,0.2887952725265115,0.28849455094066995,0.2875100604589723,0.2876155913688558,0.2852656898438143,0.28694431417211586,0.2864212813523973,0.28636920399356924,0.2838255878026982,0.28476640386273455,0.28471754061801874,0.28042595132934267
0.12818490062496715,0.2940092771210259,0.2952881112448511,0.2940017573007302,0.2916136357942843,0.2921399507103368,0.29191788075160613,0.2912374488112621,0.2874920904409526,0.2899403133625329,0.28990828221911064,0.28966695895519273,0.2887235215684124,0.2888770531596933,0.28658526150266644,0.28826367138762415,0.2877672488122457,0.28772762523061945,0.285250852267291,0.28615708738875045,0.2861349864392635,0.28186322100504924
0.1248307944178409,0.2945863526852251,0.29596429163786936,0.2947554922849573,0.29243834411384345,0.2930458246519408,0.29289454041041735,0.2922792503241599,0.28860384638496356,0.291122265923194,0.2911311520593809,0.2909460713495575,0.29004101261898846,0.2902383316075288,0.2880011287482653,0.28967640494192637,0.28920281322323366,0.2891729139673841,0.2867596474518466,0.2876289679234873,0.28763046953365684,0.28337755283921334
0.12147668794815286,0.29527686087585747,0.2967569198334409,0.2956295929853689,0.29338798373821945,0.2940767965734326,0.2939956671214199,0.2934426556223333,0.2898381536930517,0.2924227767028481,0.29246731052387615,0.2923345104969969,0.2914643817166844,0.2917007006347927,0.289514238550392,0.2911828878032752,0.2907281189198971,0.2907047551548138,0.28835150107760327,0.28918127302220675,0.2892029092362021,0.2849676342620102
0.11812258122357833,0.29609501441653846,0.2976789471746121,0.29663575174013385,0.29447325408707653,0.29524171741687055,0.2952288393019511,0.2947336470440355,0.2912002403894688,0.29384581900495504,0.2939196888216433,0.29383448606506535,0.2929951208867428,0.293265172082844,0.2911253897590154,0.29278333180462557,0.2923432315663255,0.29232277381118266,0.29002596476158016,0.290813234400341,0.29085129630421314,0.2866322060598275
0.11476847391200563,0.29706116409016486,0.29874925379730494,0.29779160762786244,0.2957108310767145,0.2965556026024818,0.29660794029129733,0.2961647461315783,0.2927021436776167,0.29540243433505486,0.29549852770092816,0.29545580381201286,0.2946425833483065,0.2949408906502922,0.2928438159400886,0.29448654422317055,0.2940570497747975,0.29403561712855986,0.29179186970422144,0.29253348747032887,0.29258417801906095,0.2883798412801126
0.11141436645729874,0.2981869355470447,0.2999773906432602,0.2991047627938377,0.29710659850680987,0.29802221711312804,0.2981351668033834,0.2977364148154172,0.29434325254677673,0.2970907273685777,0.2972008427044732,0.2971947212622686,0.2964022346139432,0.2967228542633059,0.2946642668304821,0.29628662745545314,0.2958634960352009,0.295836702417752,0.29364253903714055,0.2943349490281231,0.29439419907081904,0.29020274210907177
0.10806025857090391,0.29949244279862197,0.3013816049066343,0.30059182451330296,0.2986757916027448,0.2996551237859053,0.2998229189398276,0.29945975647086676,0.29613409316301226,0.2989204125496258,0.2990356394129141,0.29905991808722343,0.29828237172667743,0.2986192622955278,0.29659512560900453,0.29819151361417884,0.29777063494746825,0.2977338337343214,0.29558603227007163,0.296225426743231,0.2962891118580595,0.2921086241479962
0.10470615041384708,0.3009880054026216,0.3029698124689022,0.3022584716944479,0.3004220308182733,0.3014559025372015,0.3016712352604722,0.3013332387347202,0.2980719768210319,0.3008877627712128,0.3009982648982505,0.3010461123860624,0.3002770096595545,0.30062377140260677,0.29862987630823207,0.3001940573830606,0.2997711775902878,0.29971925381681236,0.29761454310832264,0.29819662651355194,0.2982603641182129,0.29408839660588426
0.1013520417854709,0.3026840743393066,0.3047502349083077,0.30411086438300255,0.30234954231203515,0.3034270531642412,0.3036813442420033,0.30335681420245775,0.3001558726768257,0.30299103684271034,0.3030862993420618,0.3031504519209288,0.30238280466245215,0.30273286730709337,0.3007649936673399,0.3022901733663926,0.3018609812479689,0.3017883916832766,0.29972355750745006,0.30024357098189913,0.30030278301992985,0.2961364299062497
