s,inc_-2.0,inc_-1.8,inc_-1.6,inc_-1.4,inc_-1.2,inc_-1.0,inc_-0.8,inc_-0.6,inc_-0.4,inc_-0.2,inc_-0.0,inc_+0.2,inc_+0.4,inc_+0.6,inc_+0.8,inc_+1.0,inc_+1.2,inc_+1.4,inc_+1.6,inc_+1.8,inc_+2.0
0.3059521363786961,0.2892102083548516,0.29058240853094947,0.28949432824739557,0.28919068849909796,0.28311928554095167,0.28021354107674556,0.2789019587161107,0.2753302873247096,0.27341523917998156,0.2733262375990347,0.2709609575892308,0.26704146114796323,0.26363023791617024,0.2636530950847895,0.26182273234486236,0.2596878328411101,0.25579334667676856,0.256910125658392,0.25558545558647433,0.2548277150853978,0.25075015386245864
0.3025980409066371,0.2897501044212303,0.2908735742064503,0.28975268107975877,0.28898674741176583,0.2837812878144532,0.2806998986219108,0.2794416000282078,0.2759939984148874,0.2740230373070695,0.2737601404491547,0.27146389826195655,0.26767381437823357,0.2642306353150669,0.2642642090051754,0.2623718988752448,0.2602328936988134,0.2562925868770359,0.25736564905592285,0.2560224091071538,0.25521924588291994,0.251098486166999
0.29924394500749835,0.29021581594299495,0.29113625083703587,0.28987389771774413,0.2887916988211908,0.28433246226013176,0.2811136976810006,0.27987881974484213,0.2765727261115735,0.27454545833173283,0.27414283331299005,0.2719114146422471,0.26825987353563974,0.2648047327809706,0.2648492974628834,0.2629038410624956,0.26076636959485133,0.25679584815344025,0.2578226357068948,0.25646580056864665,0.2556237567045375,0.251465717281678
0.295889849332133,0.29060711270827955,0.29136678830479,0.2898791586602186,0.2886174856798981,0.28477562361966435,0.28146176394790645,0.28022221916771006,0.27706438333308603,0.27498573493977607,0.27448273110785576,0.27230960861623704,0.2688023009428688,0.2653517919682105,0.26540548960157234,0.26341645444189976,0.2612846673902489,0.2572988419835634,0.2582780091737162,0.25691185101333136,0.256039354775339,0.2518503853806462
0.29253575346289634,0.2909237206883392,0.29156190094595574,0.28979353584002693,0.2884692798013841,0.2851150849861677,0.2817510244987563,0.2804815004702187,0.27747507750675043,0.2753529622609831,0.27478738326939595,0.2726655354584301,0.2693012528383932,0.2658698931396964,0.2659332240721351,0.2639093986087994,0.2617866726855255,0.257798336190673,0.2587310682466334,0.25735908658186957,0.2564635080021613,0.25225042824828264
0.28918165767178333,0.2911748714848773,0.29172043072275505,0.28964092682339615,0.2883487358682177,0.2853620119108011,0.28199158927520324,0.2806707865102061,0.2778128703280442,0.2756573316425353,0.27506370027503957,0.27298612521266247,0.26975900921067975,0.2663580340232559,0.2664297563663962,0.2643797568549921,0.2622677743564366,0.2582905660800846,0.2591770441937504,0.257802115639007,0.2568902316258355,0.25265907267411947
0.28582756200098697,0.29136597400811465,0.29184318555724165,0.28944680154807195,0.2882524961372096,0.28552522913778283,0.28219107911320507,0.280800219080382,0.2780869124661319,0.2759091770587922,0.27531646479550154,0.27327820560844124,0.27017923972552876,0.2668180319071743,0.26689718423816927,0.2648291548441759,0.2627291156052904,0.25877557600717077,0.2596176894352288,0.25824208165350143,0.25732125106015485,0.2530781195432128
0.28247346612356017,0.2915095355631734,0.2919295551574067,0.289230629956061,0.2881756807570333,0.2856217047049918,0.2823584043684716,0.28088734815658384,0.2783068936555747,0.2761198680815106,0.2755517255927787,0.2735462794170813,0.2705642117509511,0.2672501283137903,0.26733490411984007,0.26525596941746954,0.26316797838007666,0.2592496591191247,0.2600496016574666,0.258674786144234,0.25775124086502044,0.2535021567078903
0.279119371156814,0.2916142438966225,0.291978576306197,0.289006150853738,0.2881104802743254,0.28566333362223695,0.2825006158201483,0.2809423790442852,0.27848389042636923,0.2762970195766286,0.275767987487006,0.2737967393599631,0.2709194024558721,0.2676573048543762,0.2677449674083809,0.2656613194330442,0.2635854709212349,0.25971281123140555,0.26047359082725885,0.2591005580184449,0.2581801278213979,0.2539310196329659
0.27576527544429086,0.29168990219618895,0.29199328947755215,0.2887911814651312,0.2880524021646219,0.285666079650655,0.2826237187930657,0.28097533691643334,0.27862614791446316,0.27644990344786324,0.27596931095371224,0.27403003950691424,0.2712449320478681,0.2680392744315924,0.2681288814450143,0.2660461331221908,0.26398163567212535,0.26016410425259073,0.26088957006248464,0.2595185604417637,0.2586064758503298,0.25436287786675443
0.27241118024342675,0.29174493414555214,0.29197825010525275,0.288596726383346,0.2879973642284429,0.28564497031319513,0.2827330132113694,0.28099785429586904,0.27874443836132085,0.2765847401225653,0.2761555892572244,0.274249614673311,0.2715455100770418,0.2684025528614855,0.2684882668133635,0.26641051273632554,0.26435681365201114,0.26060264220251306,0.26129315941189085,0.25992768180483167,0.2590276483308737,0.25479529562294784
0.26905708516477517,0.29178612604484,0.2919370813931694,0.2884201786601671,0.28793919677488466,0.28560742036740894,0.28283182685847397,0.2810186311260662,0.278846350604359,0.27670908594608007,0.27632976447433094,0.2744587728146952,0.27182387669391267,0.2687485854629613,0.268826039051509,0.26675732633805765,0.2647138676542448,0.2610287358927884,0.2616926012608479,0.26032713293039966,0.25944513459590973,0.25522788178101696
0.26570299002386477,0.2918201801497491,0.29187580525986284,0.28826895360852123,0.28787767267270625,0.2855643394480299,0.28292270348463644,0.2810393946320169,0.27893550096947933,0.27682597246476515,0.2764909229446898,0.2746575105773708,0.27208286171347723,0.2690778975888838,0.269143734279222,0.26708596353919134,0.26505268128315457,0.2614415902616853,0.2620831278400082,0.26071961828262696,0.25985608989197506,0.2556586762406675
0.262348894550196,0.29185162465895753,0.2917997969840273,0.2881423982986797,0.28781202810510637,0.28552285823286583,0.28300638274664774,0.2810654826416636,0.2790171570083431,0.27693673000546754,0.27663990742658573,0.27484687053537105,0.27232481375960566,0.2693945578596814,0.2694449222941398,0.26740024943622037,0.26537765312882594,0.2618431608535117,0.26246789922044267,0.2611056852883594,0.26026334930944095,0.2560885885609893
0.25899479899870453,0.2918847779828513,0.29171601565667954,0.2880403792914962,0.28774398948631774,0.28548955326213205,0.2830836198812644,0.2810988671555154,0.27909445830718677,0.2770438842659934,0.27677770017000236,0.27502756230926634,0.27255120115673337,0.2696992732137112,0.26973026001429173,0.26770048528958035,0.2656896068357679,0.2622316066051103,0.2628444822868522,0.26148362724488616,0.2606642656326192,0.2565154407655333
0.25564070309347753,0.29192148333963824,0.29163024181042246,0.28795973813542153,0.2876753428596805,0.2854681384961038,0.2831540950733574,0.28114049460145984,0.279169617452181,0.2771482316829141,0.27690582027958066,0.2752006692731209,0.2727645818824364,0.2699942340440129,0.27000292160077993,0.2679890363611486,0.2659908780104748,0.2626092841994648,0.26321667120618536,0.26185734517976017,0.2610609458956415,0.2569394997077365
0.252286607571404,0.2919622123154494,0.2915477798424495,0.2878966809570147,0.2876084109545993,0.28546025112018725,0.2832167307621502,0.2811894409293411,0.27924317440468027,0.2772495653421061,0.27702516408571065,0.2753663531288903,0.2729662836647519,0.27027996813701494,0.27026445721637454,0.2682674262825957,0.266283516313269,0.26297619729694754,0.26358367181741915,0.2622261946976278,0.2614532742684993,0.2573603901974179
0.2489325120647903,0.2920069215891758,0.2914737301286372,0.2878475043484097,0.2875463899414075,0.2854666441260642,0.28327109991106386,0.28124492768061793,0.27931585045335017,0.27734806596180994,0.2771377400823502,0.27552572269085174,0.273158354586648,0.27055757884987136,0.2705170294834325,0.2685376413240459,0.2665696465067664,0.2633333311337999,0.2639464740354294,0.26259145132701206,0.26184213355586394,0.25777800411748764
0.24557841608052106,0.29205409624841105,0.291411553227112,0.28780808882391357,0.28749183286817825,0.2854860055576386,0.28331616004937155,0.28130504448677984,0.2793872837351187,0.27744334517187536,0.2772452375330699,0.2756796339364466,0.27334246218120123,0.270827580868433,0.2707624794517962,0.2688014672336173,0.2668512885122771,0.26368171473892366,0.2643056667733914,0.262953997698068,0.2622282894276179,0.2581927070189153
0.242224320440692,0.29210156428520223,0.2913633457236131,0.28777429402674704,0.28744676626031007,0.285515874110152,0.2833510053614945,0.2813675470990635,0.2794567360605324,0.2775349375876355,0.2773492744861148,0.27582888436433645,0.2735201154509047,0.2710901718220024,0.2710023969017503,0.2690605276805692,0.2671301008744568,0.26402233832027067,0.264661884512099,0.2633147431353036,0.2626126812919759,0.25860486951253386
0.2388702248086676,0.29214738404039314,0.29133042740857257,0.28774326239575926,0.28741302267612123,0.2855534236083458,0.28337545864883035,0.28143068398064497,0.27952387143676294,0.2776229955999678,0.277451846048001,0.27597479742693015,0.27369321268899366,0.2713458518104348,0.2712385902741482,0.2693166902270711,0.2674079316332767,0.26435661539879485,0.2650159884748652,0.26367477685691865,0.2629964046414302,0.2590153355824277
0.2355161284731818,0.2921898365110979,0.2913122796618605,0.2877123405887452,0.28739134664668314,0.2855956210172168,0.28338942107473697,0.28149244956187214,0.27958805376789203,0.2777075071818024,0.27755425796399913,0.2761181444761923,0.27386304792836175,0.2715944778445286,0.27147213490727606,0.2695709907768218,0.2676856497685784,0.2646852623395824,0.2653680519373736,0.2640343037902566,0.2633797370362087,0.2594240507505017
0.2321620318730883,0.29222558703392904,0.2913064010971193,0.28767916238960206,0.2873813267537809,0.2856388382414541,0.28339334848191633,0.28155181590916856,0.2796491282391689,0.27778909048358114,0.2776581964980642,0.2762603907357487,0.2740315198460148,0.27183686378110616,0.2717048072322064,0.26982545867450025,0.26796521700745324,0.26501056864223055,0.26571973473453164,0.26439519697946884,0.26376478292345146,0.2598331513993172
0.2288079354636289,0.29225340132671274,0.2913113475950018,0.28764336426321047,0.28738210086182847,0.2856794770146428,0.28338824891186676,0.2816079738092064,0.27970704342117836,0.277868360764574,0.27776421683779434,0.276401944734739,0.27419986661746276,0.2720730140793069,0.2719375022415802,0.27008068759450504,0.2682468929370117,0.26533317377064153,0.26607080990535253,0.2647572021328726,0.26415127843062697,0.2602423357049019
0.2254538383767917,0.2922727546380254,0.291325153938938,0.2876060347829645,0.2873925311283241,0.28571564168227626,0.2833767899228749,0.2816602531781769,0.2797627947496104,0.2779465758138692,0.2778734713221619,0.2765440704958639,0.2743696047582298,0.2723044688524755,0.2721715667579919,0.2703384294070576,0.26853222004663124,0.2656554227551329,0.2664228755230335,0.26512197334939036,0.26454104225316477,0.26065367052942795
0.22209974094764479,0.29228193176447137,0.291344856822702,0.2875661892110184,0.2874111898055642,0.28574558837568415,0.2833607143965415,0.2817092230792852,0.27981712861577607,0.2780253576289211,0.2779872899997889,0.2766882115780851,0.27454174909568463,0.2725318088123283,0.2724079016340111,0.27059932841176565,0.26882174104879786,0.2659787940745941,0.26677664710716315,0.2654902175856831,0.2649348657802322,0.2610683968859889
0.21874564376696248,0.2922808214363149,0.29136765737337034,0.28752573712777746,0.2874364687546041,0.2857683071095224,0.28334118190215435,0.2817554700486464,0.27987074858101213,0.2781060799227744,0.2781056904465293,0.27683480787660086,0.2747182867579904,0.27275569461316607,0.2726477079804322,0.27086437942928504,0.269116300742064,0.2663052965595136,0.26713378399898735,0.26586345127299166,0.26533398608584435,0.261487992919565
0.2153915455194094,0.2922697566332342,0.2913910879978674,0.287485897914766,0.28746647420018057,0.28578360843736395,0.28332117402678625,0.281800283093488,0.27992538663373223,0.27818995214849024,0.2782290611603498,0.27698464704869175,0.27490015271001605,0.27297820100367637,0.2728922205994728,0.27113499393431745,0.2694167611093817,0.2666369222366366,0.2674950508468912,0.26624225419438663,0.26573925220412753,0.26191437079829577
0.21203744749217707,0.2922497091752641,0.29141297694350204,0.2874487140256918,0.2874994711691882,0.285791943232669,0.28330303771335164,0.2818451125875715,0.2799825594533052,0.27827871549321226,0.2783577322317379,0.2771385360383056,0.27508838685020104,0.2732008628803452,0.27314225987955837,0.27141192079746684,0.26972390304208527,0.2669752604521919,0.26786116804731275,0.2666275840432576,0.266151639617421,0.2623492576254916
0.2086833486474717,0.29222131397399065,0.2914313170623418,0.28741393447315633,0.2875334672757632,0.28579444194684306,0.2832895362481602,0.2818914546378303,0.2800438511449843,0.27837376495635047,0.27849195527109555,0.2772972618814966,0.2752841097024941,0.2734258472618246,0.27339922100701525,0.27169634235957874,0.27003888037572477,0.2673227376198783,0.26823475193183377,0.26702188197202215,0.2665733527389062,0.26279393494322045
0.20532925012973932,0.2921872603154789,0.2914453562803829,0.2873860713997876,0.2875680950311545,0.2857906266467028,0.2832817579043475,0.28194153194899835,0.2801110811500694,0.27847653543526224,0.27863218832724473,0.2774617737923543,0.27548827622767885,0.2736553383438664,0.27366415128376964,0.2719894080369474,0.27036278161734506,0.2676812510781173,0.2686174659860341,0.267426617096966,0.26700567056545504,0.2632510547707875
0.2019751509758393,0.2921488605027219,0.2914544352265612,0.28736463777542043,0.2876011214461474,0.28578670219026253,0.2832837054723018,0.28199473367071043,0.2801851412017949,0.27858819318378336,0.2787784606349406,0.2776325301352288,0.2757018447307621,0.27389150946871105,0.2739382370452878,0.27229220459177994,0.270696717112807,0.26805271449248264,0.2690112246518967,0.2678435747090543,0.267450217638217,0.2637226091622401
0.1986210519788544,0.2921083738909206,0.2914589620602789,0.2873513744831785,0.2876333934587444,0.2857831819627573,0.2832962444353485,0.28205728637862915,0.2802694777193292,0.2787112030038772,0.2789343264928399,0.27781319846345753,0.2759260619898772,0.27413733912955685,0.2742232961374355,0.2726064951296154,0.2710425017549137,0.2684394036696436,0.2694183012011343,0.26827490089552575,0.2679090201992329,0.26421096736164285
0.195266952864699,0.2920675382620176,0.2914594337925919,0.28734670728032674,0.28766447218449054,0.2857824142164152,0.28332096245245425,0.28212813597258835,0.28036450524276224,0.2788447669679174,0.27909599815661557,0.27800095898328925,0.27616305657352214,0.2743922326717205,0.2745201149659372,0.2729329444949505,0.2714009783784559,0.26884245753745833,0.26984009381367097,0.2687218453260793,0.26838308545629413,0.2647173096963425
0.19191285336592495,0.29202817139079573,0.29145689953044435,0.28735138671494537,0.2876950999419366,0.28578712325808325,0.2833594212797049,0.2822098102914707,0.2804723862166756,0.27899150303480585,0.279267955290656,0.27820035238682955,0.2764128191098682,0.2746644171790855,0.27483239358481243,0.27327553176487573,0.2717759696774504,0.26926573195945913,0.27028093419999066,0.2691886107330733,0.2688766854974406,0.265245959436346
0.18855875347854,0.2919923200367998,0.2914531561881541,0.2873658343472393,0.28772633479987425,0.2857999387561967,0.28341271578327626,0.282303695402289,0.2805943374700601,0.2791521789706199,0.2794508835314164,0.2784121362639729,0.2766776120299662,0.27495319360571696,0.2751605061525424,0.2736344592391258,0.27216822671898916,0.26970940872440985,0.2707395725019155,0.2696759343153868,0.2693898036410663,0.2657974280334405
