s,TI_1.0,TI_1.5,TI_2.0,TI_2.5,TI_3.0,TI_3.5,TI_4.0,TI_4.5,TI_5.0
0.4635808844543602,0.8660988127922609,0.8694360622659311,0.8691173784172355,0.8744830679041543,0.8742505657162987,0.8719029279292034,0.8733612502656901,0.8749314926366649,0.8767830080983509
0.4669349028808638,0.8650513430803183,0.8687955214126334,0.8684780619696577,0.8736617756331717,0.8734031312258068,0.871252089365394,0.8726900059815503,0.8743132517002854,0.8762101061905183
0.4702889214462083,0.8639699582669566,0.868103088142926,0.8678103623317799,0.8727939828417809,0.8725155467767052,0.8705744477131029,0.8719899027117215,0.8736650501406845,0.8756147521364542
0.473642940362085,0.8628655273432374,0.8673594647371711,0.8671150656409079,0.8718822285303128,0.871590204578907,0.8698720174104365,0.871263459555869,0.8729891962344312,0.874997290499995
0.47699695989679625,0.861716012553683,0.8665656785556752,0.8663931525029288,0.8709303051879187,0.8706308802864905,0.8691472797004215,0.8705138838293222,0.8722885549836198,0.8743585950088809
0.48035097942531274,0.8605537670680495,0.865717461191047,0.8656395189177145,0.8699361482939606,0.8696352153818466,0.8683964025893467,0.8697380618728856,0.8715597835244112,0.8736929613876925
0.4837049991430809,0.8593650616791336,0.8648139970731813,0.8648520906598509,0.8689008224551011,0.8686040065617341,0.8676185052859395,0.8689358830490974,0.8708025579561606,0.8729978486389968
0.4870590191753798,0.8581502281495631,0.8638546664128459,0.8640286201825574,0.8678248196674092,0.8675373873687952,0.8668123679364858,0.8681067282588348,0.8700163195644611,0.8722704452191512
0.49041303965454913,0.8569184415966512,0.8628479832755552,0.8631759835946683,0.8667168406754431,0.866443769977372,0.8659859831845788,0.8672588246746397,0.8692094885558305,0.8715170064027987
0.4937670602442024,0.8556599568509818,0.8617841528415295,0.8622828145143683,0.8655668837560643,0.8653131014422087,0.8651289662955762,0.8663820259850116,0.868371819673942,0.8707256551859947
0.4971210810017673,0.8543790118502439,0.8606670075559536,0.8613515124685305,0.8643791471115948,0.8641498106147354,0.8642447326541081,0.8654803235957476,0.8675070138424761,0.8698990584248769
0.5004751022128995,0.8530821511295784,0.8595028533286299,0.8603867605113346,0.8631604697682345,0.8629609726782674,0.8633387007424067,0.8645598890265513,0.8666209759088878,0.8690422182420513
0.5038291233288638,0.8517656209418508,0.8582881101866932,0.8593829602957598,0.8619072965857535,0.8617431280169399,0.8624055402045608,0.8636160272418294,0.865708827728129,0.868149281651056
0.5071831447120849,0.8504300599338223,0.8570240647195861,0.8583392552741971,0.8606206928042559,0.8604974531266419,0.8614445726632785,0.8626485441323052,0.8647703051511728,0.867219243448681
0.5105371665594018,0.8490787196058331,0.8557149445310306,0.8572577063499625,0.8593045721567845,0.8592280189223366,0.8604579926972367,0.8616599911057086,0.8638079542155378,0.8662543258749531
0.5138911885948225,0.8477131689807543,0.8543634925858985,0.8561388207175408,0.8579611894245818,0.8579371980997186,0.8594462143008496,0.8606510162933977,0.862822431211732,0.8652551964462167
0.5172452108757166,0.8463339092218732,0.8529715686552447,0.8549822147928033,0.8565917762451191,0.8566262825070265,0.8584085151140579,0.8596210416276672,0.8618131788128282,0.8642215542066248
0.5205992335550294,0.8449433627708212,0.8515431522390349,0.8537896848379345,0.8551996040467477,0.8552985390760989,0.857346142715002,0.8585713920875382,0.8607815773742503,0.8631552165682904
0.523953256503818,0.8435404891805839,0.8500788477647889,0.8525597058753871,0.853784433876523,0.8539536325018274,0.856256768533809,0.8574997430913037,0.8597253712730041,0.8620545251933531
0.5273072793005928,0.8421273544867752,0.8485825669939336,0.8512942495841291,0.8523493883912732,0.8525945406074181,0.8551415122854457,0.8564071558455418,0.8586457517619338,0.8609214124883017
0.5306613023335152,0.8407086000930344,0.8470607576413689,0.849998012119899,0.8509001212901929,0.8512267554924164,0.8540041181704594,0.8552972683700936,0.8575464839837225,0.8597605547409444
0.534015325612719,0.8392802092588105,0.8455114632030817,0.8486672590229521,0.849433517325522,0.8498467857848427,0.8528395838684452,0.854164890315497,0.8564224849503774,0.8585677687574069
0.5373693491818333,0.8378491298110226,0.8439436648543498,0.8473093370648647,0.8479579340519127,0.8484625946549879,0.8516541298139102,0.8530160017334846,0.8552799063375974,0.8573503810781526
0.5407233728034733,0.8364139573201603,0.8423584800945639,0.8459235483653065,0.8464736602176792,0.8470740438868533,0.8504455051562289,0.8518481307091041,0.8541162508800388,0.8561068739573274
0.5440773965469379,0.8349761022822229,0.8407544250065524,0.8445092158648442,0.8449792533837812,0.8456798920986931,0.8492131398821455,0.8506603482715098,0.8529305940892236,0.8548367581247438
0.5474314205254153,0.8335438448426572,0.8391385186019902,0.8430765885681646,0.843479756035253,0.8442865977436315,0.8479680710817461,0.849463912425048,0.8517339661209615,0.853549408686684
0.5507854447547528,0.8321118230448535,0.837514021231727,0.8416207592869296,0.8419779310622796,0.8428940836271861,0.8467004108053731,0.8482483572146262,0.8505158558648159,0.852239856657066
0.5541394690424736,0.8306799413487949,0.8358831994118446,0.8401442711592847,0.8404735619538717,0.8415009677419413,0.8454111178604397,0.8470137407707069,0.8492767400528911,0.8509089851251699
0.5574934935826589,0.8292507998266452,0.8342498678060092,0.8386504994089419,0.8389700478291138,0.8401101280051039,0.8441026138440884,0.8457622196843335,0.8480186864687019,0.8495598463644987
0.5608475181667616,0.8278297675699336,0.8326213991530955,0.8371462171681688,0.8374738704300204,0.8387271399723651,0.8427804161706816,0.8444988714707101,0.846746841322837,0.8481987229819372
0.5642015429659903,0.8264131710844841,0.8309954959384733,0.8356286549731194,0.8359813469951725,0.837347435897515,0.8414402232728198,0.8432187871343318,0.8454563260502228,0.8468216576730836
0.5675555677861606,0.8250030853028969,0.8293755775514714,0.834101005511446,0.8344950595655967,0.835972910719049,0.8400841432202342,0.8419235576679738,0.8441488506287866,0.8454312864621789
0.5709095927769706,0.8236065985230263,0.8277701152275981,0.8325721628775118,0.8330226497341465,0.8346105166737121,0.838720176673986,0.8406207164873639,0.8428321106079253,0.8440361978392197
0.5742636176665689,0.8222166795148985,0.8261731029012667,0.8310360578435511,0.831556756884485,0.8332520425541304,0.8373408042556378,0.8393021882670726,0.8414980698414675,0.8426290877521287
0.5776176428530299,0.8208429086190537,0.8245952837040534,0.8295039354962513,0.8301075429116207,0.8319071282089927,0.8359566434431271,0.8379781637533645,0.8401571455285244,0.8412211397730471
0.5809716681578712,0.8194833127611204,0.8230355267552274,0.8279751107105777,0.8286725654826997,0.8305725902645084,0.834565954234581,0.8366463637456292,0.83880718362955,0.8398107587052197
0.5843256934525708,0.8181352954165158,0.8214920154060104,0.8264480713099804,0.8272489666500095,0.8292449443026854,0.8331661578948137,0.8353036685167006,0.837445242358524,0.8383955225826027
0.5876797189502259,0.8168079225096095,0.8199747408396667,0.8249338818635096,0.825846471895325,0.8279336472448514,0.8317683310202415,0.8339608019996319,0.8360824388199639,0.8369870023884607
0.5910337445190778,0.815498850797199,0.8184819683108615,0.8234311419112456,0.8244620098478584,0.8266350262753784,0.8303703039168258,0.8326151741394044,0.8347162968103848,0.8355829275746787
0.5943877699346986,0.8142061897491221,0.8170123177498091,0.8219391021148575,0.8230932382525425,0.8253462427182541,0.8289703961950639,0.8312646061868643,0.8333447967658366,0.8341816775147428
0.5977417955908919,0.8129363941676413,0.8155727590457722,0.820465738108664,0.8217467634828627,0.8240736967798412,0.8275765745130699,0.8299167816326646,0.8319759903375425,0.832791434696723
0.6010958213017308,0.8116864070322902,0.8141604801057679,0.8190086695649679,0.820418567852172,0.8228129475462533,0.8261858148547723,0.8285683361881929,0.8306066077255918,0.8314088897388928
0.6044498470737025,0.81045735590565,0.8127768738962745,0.8175701095650979,0.8191094122749247,0.8215646448528571,0.8248001407388673,0.8272210470806285,0.8292385707437095,0.8300360566206239
0.6078038728134916,0.8092531468005487,0.8114260337584553,0.8161551290996133,0.8178230420448771,0.8203324370243023,0.8234246237460106,0.8258798887937862,0.8278770600626834,0.8286779988446757
0.6111578987158865,0.8080716328208862,0.8101058708038397,0.8147621165290422,0.8165563219534446,0.8191128096034271,0.8220570119427346,0.8245423716186212,0.8265195809422999,0.8273320544912955
0.6145119246082531,0.8069128772329469,0.8088165305577485,0.8133919608562716,0.8153088975698773,0.8179053022326424,0.8206982305224227,0.8232094024043515,0.8251670725053968,0.825998957025124
0.6178659506451624,0.8057812964341798,0.8075623615975974,0.8120501309451811,0.814085259816545,0.8167144433224495,0.819354117581253,0.8218868904758905,0.8238255206778587,0.8246844333111675
0.621219976768493,0.8046753508743882,0.8063416494196959,0.8107353283983751,0.8128828183258745,0.8155373537961975,0.8180228499902782,0.8205728551394575,0.822492833953056,0.8233859529390979
0.6245740027483794,0.8035928667527124,0.8051520337251347,0.8094457530176722,0.8116986890968012,0.8143710390637756,0.8167025530644108,0.8192653904742864,0.8211671595840577,0.8221011944853157
0.6279280289087922,0.802539209010028,0.803998813962987,0.8081878179442203,0.8105387178872894,0.8132216266929133,0.8154005230745155,0.817972056946597,0.8198560834556659,0.8208373076371944
0.6312820551368105,0.8015126674502093,0.8028799948575862,0.8069599411185049,0.8094003645289364,0.8120864307711192,0.8141149867750385,0.8166909469207043,0.8185576051093632,0.8195916714820423
0.6346360814178613,0.800512189063113,0.8017942317439353,0.8057612444800845,0.8082819464412325,0.8109637138566234,0.812845074147906,0.8154212127151161,0.8172708195577008,0.8183627447852371
0.6379901075692347,0.7995402670783912,0.8007438345285409,0.8045948940554405,0.8071862538289797,0.8098565224027919,0.8115947124458464,0.8141670009407712,0.8159999163586478,0.8171540897084905
0.6413441338117183,0.7985970350901395,0.7997286419845508,0.8034611824093855,0.8061130320469941,0.8087646263753926,0.8103643710149241,0.8129288240322587,0.8147454024633539,0.815965444021956
0.6446981600888749,0.7976800820665066,0.7987459030264251,0.802357690365001,0.8050593701268587,0.8076851312434838,0.8091517701787558,0.8117044668129569,0.8135050255196521,0.8147937436749842
0.6480521864737008,0.7967934141626491,0.797799448308097,0.8012890938255088,0.8040299683472093,0.8066231303657811,0.8079626587271129,0.8104999660062533,0.8122849143288214,0.8136443933051535
0.6514062126538612,0.7959339440470444,0.7968858118036599,0.8002520636825157,0.803021125476047,0.8055748894186272,0.806793712282809,0.8093120045064157,0.811081689547528,0.8125131541765676
0.6547602390127988,0.7951022413463363,0.7960053043948658,0.7992474476993346,0.8020337567411917,0.8045416162382301,0.8056465838381399,0.8081424472974226,0.8098972658203811,0.8114011892339259
0.6581142655130079,0.794300674933471,0.7951600878221596,0.7982780084719425,0.8010708376551833,0.8035266270576327,0.8045249573132426,0.8069952043311148,0.808735610869852,0.8103117440213901
0.6614682919521334,0.7935247880793037,0.7943452615463867,0.7973387187258432,0.8001271286209836,0.8025245924788623,0.8034236352269777,0.8058650343134247,0.8075913781029703,0.8092386351395832
0.6648223185665826,0.7927770069129212,0.7935631183019529,0.7964326309817172,0.7992062681252424,0.8015397107231272,0.8023471224879568,0.80475682349998,0.8064695877276971,0.8081863033374785
0.6681763451151349,0.7920569402408597,0.792813003240094,0.7955594459584745,0.7983083083352321,0.8005723488313319,0.8012958853387079,0.803671235005802,0.8053709236353909,0.8071548097165104
0.6715303719034189,0.7913621524476729,0.7920921234804608,0.7947163978737092,0.7974306681285791,0.7996200623390646,0.8002674368464258,0.80260585713217,0.8042929166035224,0.8061410402508618
0.6748843986471775,0.7906947904333622,0.7914024717230573,0.7939060754431516,0.7965766198271628,0.7986866518166855,0.7992656392852054,0.8015648778507948,0.8032398400082333,0.8051488195669957
0.6782384254726581,0.790051254755963,0.790740089219703,0.7931243848376567,0.7957422723518258,0.797768302140004,0.7982865150340827,0.800544358440147,0.802207674714742,0.8041735851092979
0.681592452269691,0.7894314697553768,0.7901047188103887,0.7923715647328538,0.7949286363844331,0.7968666032301762,0.7973316320685531,0.7995462346978179,0.8011984688162974,0.8032170988292271
0.6849464790672151,0.7888373970180605,0.7894981952776945,0.7916499903997737,0.7941388662268648,0.7959853014071462,0.7964046136346759,0.7985744447247533,0.8002162500667707,0.8022831296922239
0.6883005058385786,0.7882632004853641,0.7889142019295082,0.7909527298731447,0.793365973052822,0.795117180262324,0.7954978575866027,0.797621220184701,0.7992530537399044,0.8013632387274494
0.6916545326768868,0.7877115423759771,0.7883553093124539,0.790283121350152,0.7926143856462033,0.7942675337219376,0.7946165965866959,0.7966923154927601,0.7983148680696242,0.8004633904051349
0.6950085595620938,0.7871806190565609,0.7878194447119178,0.7896391508862607,0.7918826158294272,0.7934351848120055,0.7937593677190182,0.7957864157524762,0.7974003970651321,0.7995821024099616
0.698362586480127,0.7866691157698031,0.7873049522646469,0.7890189069259667,0.7911690292873356,0.7926185782693373,0.7929242199478383,0.7949015590359257,0.7965075506804903,0.7987170935166227
0.7017166133324734,0.7861758848361521,0.7868104351059414,0.7884210895384272,0.7904729422970025,0.7918174549429406,0.7921105936733114,0.7940374128742284,0.7956360251303752,0.7978680639065436
0.7050706402389348,0.7857009080797743,0.7863356443690057,0.7878456289813337,0.7897949414339646,0.7910328413221821,0.7913192480127115,0.7931949904823185,0.7947868553649464,0.7970361420172876
0.7084246671672986,0.7852422686980041,0.7858783362010552,0.7872900019743247,0.7891328534373264,0.7902627204243654,0.7905477311952577,0.7923718843736476,0.7939575429955819,0.7962188106420176
0.7117786940715529,0.7848000431064683,0.7854383723305736,0.7867541459292048,0.7884872383911551,0.7895080507265815,0.7897966822236362,0.791568952174852,0.79314894744525,0.7954170628182542
0.71513272106353,0.7843735531701422,0.7850148027677645,0.7862368780629914,0.7878572732168887,0.7887681570174833,0.7890649973241213,0.79078513544376,0.7923598982993,0.7946297850213301
0.7184867480168937,0.7839602004432726,0.7846046902585934,0.7857348232327521,0.7872398418981845,0.788040006906931,0.7883491877416376,0.7900169820509406,0.7915868163190182,0.7938535006932523
0.7218407750251667,0.7835623744394027,0.7842103965935293,0.7852508408370837,0.7866387462331259,0.7873281030282818,0.7876535877692802,0.7892692744510916,0.7908346206357945,0.7930934624197595
0.7251948020582738,0.7831764796836538,0.7838279358223172,0.784780082152471,0.7860489992232712,0.7866271419389425,0.7869722648104994,0.7885358211147853,0.7900967931729299,0.7923430294762279
0.7285488290584552,0.7828037359543452,0.7834584176599751,0.7843237775654072,0.7854724837546059,0.785939438818086,0.7863072587580923,0.7878189412484135,0.7893756808554769,0.7916047037940019
0.7319028560817086,0.7824426932245854,0.7831001971441488,0.7838800076242305,0.7849076026854106,0.7852635379703008,0.7856567173567255,0.7871168643414094,0.7886694218852963,0.7908766941970357
0.7352568831170322,0.7820928646456943,0.7827526140240489,0.7834478493093671,0.7843537398101823,0.7845989221927204,0.7850197223951563,0.7864287276437248,0.7879770479872585,0.7901583789631804
0.7386109101482051,0.7817542313288186,0.7824155269468646,0.7830270791350388,0.7838110930432174,0.7839460134016197,0.7843963546487264,0.7857547478099507,0.787298725088867,0.789450194422077
0.7419649371934396,0.7814254349091563,0.782087394575468,0.7826157279489467,0.7832778238990573,0.7833029218452525,0.7837842761118359,0.7850925384784004,0.7866319022501795,0.7887494691419031
0.7453189642314125,0.7811067260142326,0.78176838083995,0.7822139322758489,0.7827545087446571,0.7826704857794066,0.7831840335607038,0.7844428297212923,0.7859772991364865,0.7880566801917431
0.7486729913062012,0.7807967694093186,0.7814569957414065,0.7818198763944901,0.782239509626864,0.7820470731838459,0.7825936077079881,0.7838036108804429,0.7853327822040178,0.7873691244931544
0.7520270183709353,0.780495985723495,0.78115361948154,0.7814339801573525,0.7817336629342794,0.7814337752265454,0.7820138264255554,0.7831758681242815,0.7846993076529951,0.7866866273175214
0.7553810454515056,0.780203578557045,0.7808573228857245,0.7810549268986172,0.7812357075366826,0.7808292211586638,0.7814428926753341,0.7825576861005897,0.7840747359388545,0.7860048832850235
0.7587350725102272,0.7799188608627012,0.7805673118781029,0.7806816931066253,0.7807447686323715,0.780232569939847,0.780879629903873,0.7819478978761681,0.7834577543146749,0.7853193902156796
0.7620890996159634,0.7796420951359396,0.7802838461811084,0.7803146547264516,0.780261677483011,0.7796449421296721,0.7803249763486714,0.7813476676983636,0.7828494925548363,0.7846270956228861
0.7654431267032578,0.7793720750943509,0.7800055845636157,0.7799519923817315,0.7797845496859511,0.7790642204698094,0.7797764259724552,0.7807542746632006,0.7822468545265133,0.7839197277556753
0.7687971538196812,0.7791086701731472,0.7797323671232862,0.7795936229711714,0.7793136103665224,0.7784908882519714,0.7792342707303275,0.7801681863067031,0.7816500449572275,0.7831923013840513
0.7721511809573821,0.7788521054214698,0.7794644206217176,0.7792398518983134,0.7788494544376837,0.7779257353282482,0.7786991156409315,0.7795900694569066,0.7810591364587437,0.7824398134423478
0.7755052080721176,0.7786013295481039,0.7792005658113325,0.778888926381226,0.7783900468318892,0.7773663286294528,0.778168051179239,0.7790166408296901,0.7804694311397848,0.7816528230474238
0.7788592351981691,0.7783561050298727,0.7789405482766197,0.7785407280531267,0.7779355856650382,0.7768131379560891,0.7776414707219915,0.778448477953739,0.779879580389692,0.7808266674874598
0.7822132623335125,0.7781166613740734,0.7786846173957669,0.7781956997991303,0.7774868313540015,0.7762671789387452,0.7771203023185227,0.7778866239366594,0.779287280984278,0.7799569977257698
0.7855672894497634,0.7778820635031252,0.7784317436140512,0.7778523580081732,0.7770419987135317,0.7757263073880324,0.776601992809944,0.7773280931499175,0.7786843276501834,0.7790348993231112
0.7889213165442128,0.7776524819767109,0.7781820897794244,0.7775109424047816,0.7766014864122639,0.775191068851179,0.7760869841152029,0.7767733193804226,0.7780650542920489,0.7780560863412881
0.7922753436923339,0.7774268943740077,0.7779345795899534,0.7771703080229938,0.7761641840737751,0.7746604070816606,0.7755740996968628,0.7762210005945903,0.7774215123151234,0.7770152642568899
0.7956293708492264,0.7772058004087564,0.777689746301472,0.7768312630878051,0.7757311493771816,0.7741356165019143,0.7750645751292622,0.7756721983636485,0.7767482631702919,0.7759106487654713
0.7989833980081799,0.7769884194398445,0.7774467372620615,0.7764925369619069,0.7753007380507422,0.7736146804655295,0.7745560796621088,0.775123544028519,0.7760356041981431,0.7747367013155562
0.8023374251697732,0.7767742580803618,0.7772050432191964,0.7761537076493367,0.7748726079011471,0.7730973928122219,0.7740484448600464,0.7745737332230864,0.7752770557920969,0.7734928143555855
0.8056914523316416,0.776563643546101,0.7769650292394373,0.7758154352008529,0.7744476656997327,0.7725849431044868,0.7735429343711347,0.7740220672077615,0.7744679645836929,0.7721817930913432
0.809045479500134,0.7763551534675263,0.7767251920302888,0.7754757840151839,0.7740235368372491,0.7720745620108883,0.7730364888659017,0.7734616193571971,0.7735987660186601,0.7708024988898188
0.8123995066613362,0.77614979581351,0.7764866127861576,0.7751363211025231,0.7736021561853564,0.7715685942015004,0.7725316195679083,0.7728902828445829,0.7726672986586821,0.7693629356787881
0.8157535338413827,0.7759457535109339,0.7762473900898093,0.7747946501711362,0.773180649977633,0.7710637559330583,0.7720247726769307,0.7722983254548599,0.7716652246236596,0.7678650196186199
0.8191075610219603,0.7757440290140459,0.7760086134147507,0.7744524513092427,0.7727611341691238,0.7705626568049894,0.7715187817736835,0.7716828062133426,0.7705931062940399,0.7663203237060138
0.8224615882072365,0.7755432667235432,0.7757688791605913,0.7741078733600238,0.7723412985993655,0.7700625784819934,0.7710106399900493,0.7710342793333261,0.7694459038936435,0.7647335749023177
0.8258156153971118,0.7753436406814324,0.7755284046778809,0.7737613767832645,0.7719217345880554,0.7695643208851045,0.7705011793812515,0.770347891519328,0.7682252946545136,0.763115811603424
0.829169642584305,0.7751445987766655,0.7752866535351549,0.7734124839641405,0.771501969224631,0.7690674844490366,0.769989882638506,0.769617558056508,0.7669335535753885,0.761477174510266
0.8325236697644693,0.7749456680618433,0.7750431796335456,0.773060728844075,0.7710814275361934,0.7685714337640976,0.7694757104622888,0.7688369436288295,0.7655742114023549,0.7598270776316137
0.8358776969572288,0.7747470673390668,0.7747982619065559,0.7727065046340723,0.7706605345879161,0.7680766692513307,0.768958454032464,0.7680014874825186,0.764153982384735,0.758176386690221
0.8392317241441678,0.7745473581676896,0.7745504376039128,0.7723480194305683,0.7702371782340283,0.7675808388004084,0.7684341560541001,0.7671041485454073,0.7626779669514385,0.7565325413690028
0.8425857513208291,0.774347374609757,0.7743006648681247,0.7719869928873198,0.7698137383356619,0.7670869778320231,0.7679036001949175,0.7661455139400841,0.7611598182866269,0.7549100826903966
0.845939778502511,0.774145882419343,0.7740477198722919,0.7716215585675535,0.7693877186577943,0.7665918769890673,0.7673591222807032,0.7651189044049598,0.7596041575662829,0.7533111590180752
0.8492938057051959,0.7739432524345518,0.773792052301461,0.7712524224585462,0.7689600556683598,0.7660966795618189,0.7667967067923303,0.764025001750766,0.7580235263364093,0.7517457811643689
0.8526478328964038,0.7737384221495839,0.7735326431404108,0.7708785066732743,0.7685296642449578,0.7655986835101238,0.7662093207337859,0.7628638585476728,0.7564286217788131,0.7502207654549491
0.8560018600854101,0.7735316530702581,0.7732696324712186,0.7705003501552029,0.768097088438646,0.7650997445280975,0.7655915854068596,0.7616390191587468,0.7548312908895066,0.7487426173123507
0.8593558872838807,0.7733224680808689,0.7730037720634854,0.7701171928475489,0.7676608522872902,0.7645983954637302,0.7649357859109753,0.7603529042521119,0.7532396176359416,0.7473130828088506
0.8627099144745893,0.773110632260786,0.7727321316005119,0.7697287575964172,0.767219885575076,0.7640900977397458,0.7642362953674942,0.7590115663074739,0.7516638887514476,0.7459369501157382
0.8660639416498344,0.7728959251136392,0.77245576925486,0.7693348617347165,0.7667727481346012,0.7635708455860187,0.7634869631754309,0.7576230971873051,0.7501144122039415,0.7446188663468576
0.8694179688419058,0.7726781793254345,0.7721730900110625,0.7689350435448018,0.7663164254545081,0.7630343198146897,0.7626836348799472,0.7561949719409893,0.7485982012499137,0.7433595655668787
0.8727719960286352,0.7724574020902043,0.7718863516933402,0.7685292397211979,0.7658476177861746,0.7624749135910888,0.7618211885978087,0.7547368387367391,0.7471227968687791,0.7421609464616973
0.8761260232013836,0.7722335490794188,0.7715942968105601,0.7681172511610166,0.7653616407399094,0.7618851598701358,0.7608958063541661,0.7532582247519107,0.7456938121910148,0.7410233201244942
0.8794800503697027,0.7720059988816338,0.7712965399701613,0.7676984509718999,0.764852322245771,0.7612575131404384,0.759905116089818,0.7517686538152557,0.7443159540516081,0.7399470216565044
0.8828340775550287,0.7717742549903911,0.7709930183370672,0.7672730987519976,0.764314385651316,0.7605865003100171,0.7588497097519155,0.7502799662087564,0.7429956966516351,0.7389348967769849
0.8861881047366558,0.7715371437169485,0.7706834557264701,0.7668405382081367,0.7637409967563765,0.7598655671927996,0.7577295965311014,0.7488005751892307,0.7417345914041615,0.7379845458598309
0.8895421319298331,0.7712932522560255,0.7703677391545586,0.7663997816168966,0.7631253520534768,0.7590893104359459,0.7565471296483195,0.7473394231494228,0.7405350787312699,0.7370955620038029
0.8928961591236958,0.7710399205177315,0.7700449423912248,0.765948024626473,0.7624601806396669,0.7582531757734952,0.7553069114170169,0.7459058642429122,0.7394003811689643,0.7362691533683576
0.8962501863252261,0.7707741079780785,0.7697142905078714,0.7654812550814794,0.7617388031293705,0.75735435750976,0.7540157662267309,0.7445085122544363,0.738332380059393,0.7355049792969666
0.8996042135332105,0.7704897883736452,0.7693728079987058,0.764991625713896,0.7609523922015281,0.7563888095990209,0.7526791073022927,0.7431519094976935,0.7373289703422623,0.7347989798557831
0.9029582407327206,0.7701782561196602,0.7690164802557959,0.7644710887048111,0.760095345518505,0.7553576513872945,0.7513078876456009,0.7418456771886751,0.7363949487584075,0.7341553172262106
0.9063122679465059,0.7698266060896745,0.7686388349590823,0.763909606443238,0.7591617089172026,0.754261442966225,0.7499108896144072,0.7405937281629232,0.7355283721856649,0.7335706679077346
0.9096662951518537,0.7694184261635807,0.7682309658854061,0.7632964851871902,0.7581473131046463,0.7531031052633772,0.7484980210926432,0.7394003686276623,0.734728849753564,0.733044120305369
0.9130203223543198,0.768936093567588,0.7677823754797866,0.7626214374370758,0.7570514440877032,0.751889143372529,0.747081292848894,0.7382714337842793,0.7339983746757507,0.7325776184600293
0.9163743495485348,0.7683604438964518,0.7672788276817392,0.761871559003124,0.7558729732512723,0.7506243923641222,0.7456686229531467,0.7372076158883376,0.7333339365129977,0.7321684030460415
0.9197283767478622,0.767675366461203,0.7667061151342011,0.7610368689958773,0.7546177699143932,0.7493208570467973,0.7442738931552092,0.736216635993529,0.7327408950388469,0.7318223890183798
0.9230824039362721,0.7668666852698076,0.7660477828712269,0.760105347154559,0.7532898151199303,0.7479856244087137,0.7429028167373094,0.735295411868588,0.7322123436272169,0.7315315286656723
0.9264364311256345,0.7659248305676637,0.7652875514452928,0.7590682225012445,0.7518981122704295,0.7466307597118957,0.7415658460377297,0.7344485503944208,0.7317517106476261,0.7313028204219926
0.9297904583144042,0.7648439117592474,0.7644101497332821,0.7579193994304438,0.7504537840266962,0.7452690011691683,0.7402730016195056,0.7336799599626451,0.7313617676610464,0.7311341381409265
0.9331444854935229,0.7636230299898119,0.7634026421192266,0.7566556997161871,0.7489674067159835,0.7439099512073644,0.7390295820665804,0.7329874371558,0.7310383609932346,0.731022462111401
0.9364985126846548,0.7622653754091039,0.7622545988270353,0.7552784226952038,0.747451873201714,0.7425652474977532,0.737843724946563,0.73237453744167,0.7307850694531468,0.7309800431409708
0.9398525398806349,0.7607781958231433,0.7609612881304639,0.7537941024829298,0.745920962945152,0.7412464310081456,0.7367233400535103,0.7318440290996687,0.7306050258007554,0.7310002593869741
0.9432065670608621,0.7591678556968503,0.7595200792462151,0.7522106417230794,0.7443857701036215,0.7399611619459078,0.7356734642737274,0.7313954517858697,0.7304982504815395,0.7310855239692728
0.946560594255852,0.7574482337385754,0.7579377125047495,0.7505448258519477,0.7428622401901624,0.73872366284432,0.7347021635270338,0.7310365335560811,0.7304733037846255,0.7312493656841693
0.9499146214531241,0.7556295805944394,0.7562221394649621,0.7488052867028074,0.7413570862428029,0.7375345418892483,0.733806853392893,0.7307582395879125,0.7305195887053755,0.73148155305406
0.9532686486451257,0.7537328662328687,0.754394063798658,0.7470131535002894,0.739887122423618,0.736414587370992,0.7330009862464936,0.7305725423074115,0.7306513886337326,0.7317997078599111
0.9566226758407878,0.7517720656023592,0.7524692702834062,0.7451820902147827,0.7384741065425366,0.7353680093069636,0.7322825703489003,0.7304842074856025,0.730876602945477,0.7322069153784864
0.9599767030326264,0.749764394973869,0.7504773393363033,0.7433352524092922,0.7371191526905423,0.7343977608356402,0.7316654025755363,0.7304934814028015,0.7311942626880445,0.7327079180328795
0.9633307302392433,0.7477027058111548,0.7484150165749133,0.7414671835149673,0.735823953118422,0.733513348723303,0.7311452410823002,0.7306042755563862,0.7316145097402458,0.7333142538095452
0.9666847574382357,0.7456360960023702,0.746340906331584,0.7396304758297227,0.734637242970395,0.7327563089888165,0.7307538240036386,0.7308481786515378,0.7321699927096341,0.734064815141388
0.9700387846368005,0.7435012674571081,0.7441925521294319,0.7377686519507172,0.7334645168093503,0.7320464130310611,0.730442678108416,0.7311912020168373,0.7328365699223911,0.7349348753669497
0.9733928118387468,0.7414626643368043,0.7421355051069379,0.7360286033695581,0.7324727067516882,0.7315235388248557,0.7303312011546174,0.7317442310289076,0.7337265332425524,0.7360385694414381
0.9767468390308921,0.7392585515358083,0.739911670805388,0.7341872902736911,0.7314632217476686,0.7310212507873621,0.7302902457816356,0.7324410456412507,0.7348075946216421,0.7373622362398465
0.980100866236663,0.7374576832949349,0.7380819283372191,0.7327469309658506,0.7308457182112482,0.7309364753751986,0.7307000456368051,0.7336424770621364,0.7364413743780264,0.7392674896200977
0.9834548937295421,0.7348361235221745,0.7354374542198817,0.7305272158089682,0.7296046483391603,0.73032000177716,0.7307572802815671,0.7347688176899895,0.7382053465687821,0.7414387408382652
