s,TI_1.0,TI_1.5,TI_2.0,TI_2.5,TI_3.0,TI_3.5,TI_4.0,TI_4.5,TI_5.0
0.9892776701419864,0.763931536956724,0.7571919957285803,0.7491290332431115,0.7574541870108249,0.7668912907451788,0.748460191735598,0.7643258736904434,0.7654218711416321,0.7672163928114978
0.9901024166338863,0.7631891037246181,0.7569430374160678,0.748420863316286,0.7572492861029904,0.7660538739316608,0.7476446302359199,0.7636130006909007,0.7646646089213321,0.7662285473657835
0.9909271795046642,0.7624246404669882,0.7567880219436881,0.7478992610735721,0.7571320011629948,0.7652027462741722,0.7470281890081307,0.7629124521072654,0.7639061422234036,0.7652424842843993
0.9917519412725138,0.7616220949778566,0.7566446507173709,0.7474794040438855,0.7570253428556398,0.7643022393928975,0.7465246937563356,0.762175406082534,0.7631090057452782,0.764218247773995
0.9925767068166504,0.7607478104993659,0.7564114175946426,0.7470679550738468,0.7568228503314379,0.7632168741561328,0.7460572566384689,0.7612901223635118,0.7621564995662523,0.7630255512497032
0.9934014803241519,0.7597844362202192,0.7560166435621726,0.7465852972839516,0.756453241116096,0.761923944175152,0.7455477047545047,0.7602270758128908,0.7610246856980114,0.7616455516861785
0.9942262645649746,0.7586219282901115,0.7554171427474541,0.7459578617564908,0.7558700987593878,0.7604153232415165,0.7449243194556224,0.7589779980731098,0.7597075596715543,0.7600737848501649
0.995051060463662,0.7573133811580942,0.7545887285624396,0.7451225796719001,0.7550483026167081,0.7587157503403922,0.744117654449194,0.7575586914768684,0.7582248768289787,0.7583347058296586
0.9958758674139596,0.7559264509154405,0.7535481466777779,0.74405424153241,0.754002786500096,0.7568892229379387,0.7430933514078828,0.7560231929931497,0.7566340553120855,0.7564914015882237
0.9967006835255339,0.754543751206491,0.7523433669443307,0.7427665027520125,0.7527814099483908,0.7550255286683654,0.7418558000305605,0.7544490009382293,0.7550155694170618,0.7546295160615489
0.9975255063149308,0.7532016486036025,0.7510427643413831,0.7412900811065923,0.7514513604333832,0.7532354752274468,0.7404252487531513,0.7529335492754413,0.7534696356425686,0.752856787479463
0.9983503160019959,0.7519936050303697,0.7497400175313691,0.7396991395526691,0.7501060590723934,0.7516428983163908,0.7388673046785428,0.7515836997649035,0.7521047271115684,0.7512926168727634
0.9991751611987678,0.7511493959830706,0.7486504148746019,0.7382073855636812,0.748962389026727,0.7505164515875341,0.7373781441687494,0.7506377308689,0.751162601178537,0.7502001983177682
1.0,0.7506785823971878,0.7479050220983297,0.7370468976132933,0.7481644701504349,0.7499067634533373,0.7361945556376378,0.7501331393017667,0.7506731273559133,0.7496193068807082
